PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2043,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2044,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2045,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2046,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2047,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2048,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2049,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2050,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2015,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2016,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2017,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2018,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2019,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2020,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2021,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2022,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2023,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2024,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2025,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2026,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2027,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2028,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2029,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2030,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2031,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2032,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2033,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2034,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2035,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2036,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2037,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2038,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2039,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2040,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2041,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2042,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2043,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2044,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2045,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2046,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2047,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2048,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2049,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTBANA,,,,2050,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2015,,,,,,0.0065
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2016,,,,,,0.007
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2017,,,,,,0.007
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2018,,,,,,0.007
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2019,,,,,,0.007
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2020,,,,,,0.007
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2021,,,,,,0.007
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2022,,,,,,0.007
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2023,,,,,,0.007
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2024,,,,,,0.007
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2025,,,,,,0.007
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2026,,,,,,0.007
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2027,,,,,,0.007
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2028,,,,,,0.007
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2029,,,,,,0.007
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2030,,,,,,0.008
