PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2040,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2041,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2042,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2043,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2044,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2045,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2046,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2047,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2048,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2049,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2050,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2015,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2016,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2017,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2018,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2019,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2020,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2021,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2022,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2023,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2024,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2025,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2026,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2027,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2028,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2029,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2030,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2031,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2032,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2033,,,,,,5.86782e-06
