PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2050,,,,,,18.821
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2015,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2016,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2017,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2018,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2019,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2020,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2021,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2022,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2023,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2024,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2025,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2026,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2027,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2028,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2029,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2030,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2031,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2032,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2033,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2034,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2035,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2036,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2037,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2038,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2039,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2040,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2041,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2042,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2043,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2044,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2045,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2046,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2047,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2048,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2049,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATCOHUMANO,,,,2050,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2015,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2016,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2017,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2018,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2019,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2020,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2021,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2022,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2023,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2024,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2025,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2026,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2027,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2028,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2029,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2030,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2031,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2032,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2033,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2034,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2035,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2036,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2037,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2038,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2039,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2040,,,,,,0.035
