Run.ID,Fuel,Fuel.DESCRIPTION,Technology,Technology.DESCRIPTION,Emission,Emission.DESCRIPTION,Year,RateOfDemand,Demand,NumberOfNewTechnologyUnits,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,RateOfActivity,RateOfTotalActivity,TotalTechnologyAnnualActivity,TotalAnnualTechnologyActivityByMode,TotalTechnologyModelPeriodActivity,RateOfProductionByTechnologyByMode,RateOfProductionByTechnology,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfProduction,Production,RateOfUseByTechnologyByMode,RateOfUseByTechnology,UseByTechnologyAnnual,UseByTechnology,UseAnnual,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,TotalCapacityInReserveMargin,DemandNeedingReserveMargin,TotalREProductionAnnual,RETotalProductionOfTargetFuelAnnual,AnnualTechnologyEmissionByMode,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,ModelPeriodEmissions
0,,,CRADEMINDYSERV,,,,2016,,,,0.3162,0.3162,0.3162,0.3162,0.3162,0.3162,0.3162,,,,,,,,,,,,,3.162e-05,3.01143e-05,,,3.162e-05,2.93885e-05,3.162e-05,,5.95028e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2017,,,,0.3425,0.3425,0.3425,0.3425,0.3425,0.3425,0.3425,,,,,,,,,,,,,3.425e-05,3.10658e-05,,,3.425e-05,3.03171e-05,3.425e-05,,6.13828e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2018,,,,0.3709,0.3709,0.3709,0.3709,0.3709,0.3709,0.3709,,,,,,,,,,,,,3.709e-05,3.20397e-05,,,3.709e-05,3.12676e-05,3.709e-05,,6.33073e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2019,,,,0.4017,0.4017,0.4017,0.4017,0.4017,0.4017,0.4017,,,,,,,,,,,,,4.017e-05,3.3048e-05,,,4.017e-05,3.22515e-05,4.017e-05,,6.52994e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2020,,,,0.435,0.435,0.435,0.435,0.435,0.435,0.435,,,,,,,,,,,,,4.35e-05,3.40834e-05,,,4.35e-05,3.3262e-05,4.35e-05,,6.73454e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2021,,,,0.4476,0.4476,0.4476,0.4476,0.4476,0.4476,0.4476,,,,,,,,,,,,,4.476e-05,3.34006e-05,,,4.476e-05,3.25956e-05,4.476e-05,,6.59962e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2022,,,,0.4606,0.4606,0.4606,0.4606,0.4606,0.4606,0.4606,,,,,,,,,,,,,4.606e-05,3.2734e-05,,,4.606e-05,3.19451e-05,4.606e-05,,6.46791e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2023,,,,0.474,0.474,0.474,0.474,0.474,0.474,0.474,,,,,,,,,,,,,4.74e-05,3.20822e-05,,,4.74e-05,3.1309e-05,4.74e-05,,6.33912e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2024,,,,0.4877,0.4877,0.4877,0.4877,0.4877,0.4877,0.4877,,,,,,,,,,,,,4.877e-05,3.14376e-05,,,4.877e-05,3.06799e-05,4.877e-05,,6.21175e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2025,,,,0.5019,0.5019,0.5019,0.5019,0.5019,0.5019,0.5019,,,,,,,,,,,,,5.019e-05,3.08123e-05,,,5.019e-05,3.00697e-05,5.019e-05,,6.0882e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2026,,,,0.5164,0.5164,0.5164,0.5164,0.5164,0.5164,0.5164,,,,,,,,,,,,,5.164e-05,3.01928e-05,,,5.164e-05,2.94652e-05,5.164e-05,,5.9658e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2027,,,,0.5314,0.5314,0.5314,0.5314,0.5314,0.5314,0.5314,,,,,,,,,,,,,5.314e-05,2.95903e-05,,,5.314e-05,2.88772e-05,5.314e-05,,5.84675e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2028,,,,0.5469,0.5469,0.5469,0.5469,0.5469,0.5469,0.5469,,,,,,,,,,,,,5.469e-05,2.90033e-05,,,5.469e-05,2.83043e-05,5.469e-05,,5.73076e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2029,,,,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,,,,,,,,,,,,,5.626e-05,2.84151e-05,,,5.626e-05,2.77303e-05,5.626e-05,,5.61454e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2030,,,,0.579,0.579,0.579,0.579,0.579,0.579,0.579,,,,,,,,,,,,,5.79e-05,2.78509e-05,,,5.79e-05,2.71797e-05,5.79e-05,,5.50306e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2031,,,,0.5958,0.5958,0.5958,0.5958,0.5958,0.5958,0.5958,,,,,,,,,,,,,5.958e-05,2.72943e-05,,,5.958e-05,2.66365e-05,5.958e-05,,5.39308e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2032,,,,0.6131,0.6131,0.6131,0.6131,0.6131,0.6131,0.6131,,,,,,,,,,,,,6.131e-05,2.67493e-05,,,6.131e-05,2.61047e-05,6.131e-05,,5.2854e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2033,,,,0.6309,0.6309,0.6309,0.6309,0.6309,0.6309,0.6309,,,,,,,,,,,,,6.309e-05,2.62152e-05,,,6.309e-05,2.55834e-05,6.309e-05,,5.17986e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2034,,,,0.6491,0.6491,0.6491,0.6491,0.6491,0.6491,0.6491,,,,,,,,,,,,,6.491e-05,2.56871e-05,,,6.491e-05,2.5068e-05,6.491e-05,,5.07551e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2035,,,,0.668,0.668,0.668,0.668,0.668,0.668,0.668,,,,,,,,,,,,,6.68e-05,2.51762e-05,,,6.68e-05,2.45695e-05,6.68e-05,,4.97457e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2036,,,,0.6874,0.6874,0.6874,0.6874,0.6874,0.6874,0.6874,,,,,,,,,,,,,6.874e-05,2.46737e-05,,,6.874e-05,2.40791e-05,6.874e-05,,4.87528e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2037,,,,0.7073,0.7073,0.7073,0.7073,0.7073,0.7073,0.7073,,,,,,,,,,,,,7.073e-05,2.4179e-05,,,7.073e-05,2.35963e-05,7.073e-05,,4.77754e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2038,,,,0.7278,0.7278,0.7278,0.7278,0.7278,0.7278,0.7278,,,,,,,,,,,,,7.278e-05,2.36951e-05,,,7.278e-05,2.3124e-05,7.278e-05,,4.68191e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2039,,,,0.7489,0.7489,0.7489,0.7489,0.7489,0.7489,0.7489,,,,,,,,,,,,,7.489e-05,2.3221e-05,,,7.489e-05,2.26614e-05,7.489e-05,,4.58823e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2040,,,,0.7706,0.7706,0.7706,0.7706,0.7706,0.7706,0.7706,,,,,,,,,,,,,7.706e-05,2.2756e-05,,,7.706e-05,2.22076e-05,7.706e-05,,4.49636e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2041,,,,0.793,0.793,0.793,0.793,0.793,0.793,0.793,,,,,,,,,,,,,7.93e-05,2.23024e-05,,,7.93e-05,2.17649e-05,7.93e-05,,4.40673e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2042,,,,0.816,0.816,0.816,0.816,0.816,0.816,0.816,,,,,,,,,,,,,8.16e-05,2.18564e-05,,,8.16e-05,2.13297e-05,8.16e-05,,4.31861e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2043,,,,0.8396,0.8396,0.8396,0.8396,0.8396,0.8396,0.8396,,,,,,,,,,,,,8.396e-05,2.14177e-05,,,8.396e-05,2.09015e-05,8.396e-05,,4.23192e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2044,,,,0.864,0.864,0.864,0.864,0.864,0.864,0.864,,,,,,,,,,,,,8.64e-05,2.09906e-05,,,8.64e-05,2.04847e-05,8.64e-05,,4.14753e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2045,,,,0.889,0.889,0.889,0.889,0.889,0.889,0.889,,,,,,,,,,,,,8.89e-05,2.05695e-05,,,8.89e-05,2.00737e-05,8.89e-05,,4.06432e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2046,,,,0.9148,0.9148,0.9148,0.9148,0.9148,0.9148,0.9148,,,,,,,,,,,,,9.148e-05,2.01585e-05,,,9.148e-05,1.96727e-05,9.148e-05,,3.98312e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2047,,,,0.9414,0.9414,0.9414,0.9414,0.9414,0.9414,0.9414,,,,,,,,,,,,,9.414e-05,1.97568e-05,,,9.414e-05,1.92807e-05,9.414e-05,,3.90375e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2048,,,,0.9686,0.9686,0.9686,0.9686,0.9686,0.9686,0.9686,,,,,,,,,,,,,9.686e-05,1.93597e-05,,,9.686e-05,1.88931e-05,9.686e-05,,3.82528e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2049,,,,0.9967,0.9967,0.9967,0.9967,0.9967,0.9967,0.9967,,,,,,,,,,,,,9.967e-05,1.89727e-05,,,9.967e-05,1.85154e-05,9.967e-05,,3.74881e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2050,,,,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,,,,,,,,,,,,,0.00010256,1.85931e-05,,,0.00010256,1.8145e-05,0.00010256,,3.67382e-05,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2015,,,,0.02436,0.02436,0.02436,0.02436,0.02436,0.02436,0.02436,,,,,,,,,,,,,2.436e-06,2.436e-06,,,2.43599e-06,2.37729e-06,2.436e-06,,4.81329e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2016,,,,0.02436,0.02436,0.02436,0.02436,0.02436,0.02436,0.02436,,,,,,,,,,,,,2.436e-06,2.32e-06,,,2.43601e-06,2.26409e-06,2.436e-06,,4.58409e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2017,,,,0.025663,0.025663,0.025663,0.025663,0.025663,0.025663,0.025663,,,,,,,,,,,,,2.5663e-06,2.32771e-06,,,2.5663e-06,2.27161e-06,2.5663e-06,,4.59932e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2018,,,,0.026301,0.026301,0.026301,0.026301,0.026301,0.026301,0.026301,,,,,,,,,,,,,2.6301e-06,2.27198e-06,,,2.63011e-06,2.21722e-06,2.6301e-06,,4.48919e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2019,,,,0.025634,0.025634,0.025634,0.025634,0.025634,0.025634,0.025634,,,,,,,,,,,,,2.5634e-06,2.10892e-06,,,2.56341e-06,2.05809e-06,2.5634e-06,,4.16701e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2020,,,,0.025939,0.025939,0.025939,0.025939,0.025939,0.025939,0.025939,,,,,,,,,,,,,2.5939e-06,2.03239e-06,,,2.59391e-06,1.98343e-06,2.5939e-06,,4.0158e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2021,,,,0.026676,0.026676,0.026676,0.026676,0.026676,0.026676,0.026676,,,,,,,,,,,,,2.6676e-06,1.9906e-06,,,2.6676e-06,1.94262e-06,2.6676e-06,,3.93322e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2022,,,,0.02741,0.02741,0.02741,0.02741,0.02741,0.02741,0.02741,,,,,,,,,,,,,2.741e-06,1.94798e-06,,,2.741e-06,1.90103e-06,2.741e-06,,3.84901e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2023,,,,0.028141,0.028141,0.028141,0.028141,0.028141,0.028141,0.028141,,,,,,,,,,,,,2.8141e-06,1.90469e-06,,,2.81411e-06,1.85879e-06,2.8141e-06,,3.76347e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2024,,,,0.028867,0.028867,0.028867,0.028867,0.028867,0.028867,0.028867,,,,,,,,,,,,,2.8867e-06,1.86079e-06,,,2.88669e-06,1.81596e-06,2.8867e-06,,3.67676e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2025,,,,0.029589,0.029589,0.029589,0.029589,0.029589,0.029589,0.029589,,,,,,,,,,,,,2.9589e-06,1.81651e-06,,,2.9589e-06,1.77274e-06,2.9589e-06,,3.58924e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2026,,,,0.030304,0.030304,0.030304,0.030304,0.030304,0.030304,0.030304,,,,,,,,,,,,,3.0304e-06,1.77181e-06,,,3.03041e-06,1.72912e-06,3.0304e-06,,3.50091e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2027,,,,0.031015,0.031015,0.031015,0.031015,0.031015,0.031015,0.031015,,,,,,,,,,,,,3.1015e-06,1.72703e-06,,,3.10151e-06,1.6854e-06,3.1015e-06,,3.41244e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2028,,,,0.031719,0.031719,0.031719,0.031719,0.031719,0.031719,0.031719,,,,,,,,,,,,,3.1719e-06,1.68213e-06,,,3.1719e-06,1.64159e-06,3.1719e-06,,3.32372e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2029,,,,0.032417,0.032417,0.032417,0.032417,0.032417,0.032417,0.032417,,,,,,,,,,,,,3.2417e-06,1.63728e-06,,,3.2417e-06,1.59781e-06,3.2417e-06,,3.23511e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2030,,,,0.033107,0.033107,0.033107,0.033107,0.033107,0.033107,0.033107,,,,,,,,,,,,,3.3107e-06,1.5925e-06,,,3.31071e-06,1.55412e-06,3.3107e-06,,3.14662e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2031,,,,0.033791,0.033791,0.033791,0.033791,0.033791,0.033791,0.033791,,,,,,,,,,,,,3.3791e-06,1.548e-06,,,3.3791e-06,1.51071e-06,3.3791e-06,,3.0587e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2032,,,,0.034468,0.034468,0.034468,0.034468,0.034468,0.034468,0.034468,,,,,,,,,,,,,3.4468e-06,1.50383e-06,,,3.44681e-06,1.46759e-06,3.4468e-06,,2.9714e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2033,,,,0.035136,0.035136,0.035136,0.035136,0.035136,0.035136,0.035136,,,,,,,,,,,,,3.5136e-06,1.45997e-06,,,3.5136e-06,1.42478e-06,3.5136e-06,,2.88474e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2034,,,,0.035807,0.035807,0.035807,0.035807,0.035807,0.035807,0.035807,,,,,,,,,,,,,3.5807e-06,1.417e-06,,,3.5807e-06,1.38285e-06,3.5807e-06,,2.79986e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2035,,,,0.036469,0.036469,0.036469,0.036469,0.036469,0.036469,0.036469,,,,,,,,,,,,,3.6469e-06,1.37448e-06,,,3.6469e-06,1.34135e-06,3.6469e-06,,2.71584e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2036,,,,0.037123,0.037123,0.037123,0.037123,0.037123,0.037123,0.037123,,,,,,,,,,,,,3.7123e-06,1.3325e-06,,,3.7123e-06,1.30039e-06,3.7123e-06,,2.63291e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2037,,,,0.032986,0.032986,0.032986,0.032986,0.032986,0.032986,0.032986,,,,,,,,,,,,,3.2986e-06,1.12763e-06,,,3.29861e-06,1.10046e-06,3.2986e-06,,2.22807e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2038,,,,0.028844,0.028844,0.028844,0.028844,0.028844,0.028844,0.028844,,,,,,,,,,,,,2.8844e-06,9.39078e-07,,,2.88439e-06,9.16451e-07,2.8844e-06,,1.85553e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2039,,,,0.024701,0.024701,0.024701,0.024701,0.024701,0.024701,0.024701,,,,,,,,,,,,,2.4701e-06,7.65899e-07,,,2.4701e-06,7.4743e-07,2.4701e-06,,1.51333e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2040,,,,0.02056,0.02056,0.02056,0.02056,0.02056,0.02056,0.02056,,,,,,,,,,,,,2.056e-06,6.07142e-07,,,2.05598e-06,5.92525e-07,2.056e-06,,1.19967e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2041,,,,0.016424,0.016424,0.016424,0.016424,0.016424,0.016424,0.016424,,,,,,,,,,,,,1.6424e-06,4.6191e-07,,,1.6424e-06,4.50789e-07,1.6424e-06,,9.12696e-07,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2042,,,,0.012297,0.012297,0.012297,0.012297,0.012297,0.012297,0.012297,,,,,,,,,,,,,1.2297e-06,3.29373e-07,,,1.2297e-06,3.21437e-07,1.2297e-06,,6.5082e-07,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2043,,,,0.00818,0.00818,0.00818,0.00818,0.00818,0.00818,0.00818,,,,,,,,,,,,,8.18e-07,2.08667e-07,,,8.17992e-07,2.0364e-07,8.18e-07,,4.12314e-07,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2044,,,,0.004078,0.004078,0.004078,0.004078,0.004078,0.004078,0.004078,,,,,,,,,,,,,4.078e-07,9.90735e-08,,,4.07788e-07,9.66829e-08,4.078e-07,,1.95767e-07,,,,,,,,,,,,
0,,,CRALCURB,,,,2015,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,34.2453,,,14.5193,14.1694,4.731e-06,14.5193,48.4147,,,,,,,,,,,,
0,,,CRALCURB,,,,2016,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,32.6146,,,14.5193,13.4947,4.731e-06,14.5193,46.1093,,,,,,,,,,,,
0,,,CRALCURB,,,,2017,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,31.0615,,,14.5193,12.8521,4.731e-06,14.5193,43.9136,,,,,,,,,,,,
0,,,CRALCURB,,,,2018,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,29.5824,,,14.5193,12.2401,4.731e-06,14.5193,41.8225,,,,,,,,,,,,
0,,,CRALCURB,,,,2019,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,28.1737,,,14.5193,11.6572,4.731e-06,14.5193,39.8309,,,,,,,,,,,,
0,,,CRALCURB,,,,2020,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,26.8321,,,14.5193,11.1021,4.731e-06,14.5193,37.9342,,,,,,,,,,,,
0,,,CRALCURB,,,,2021,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,25.5544,,,14.5193,10.5734,4.731e-06,14.5193,36.1278,,,,,,,,,,,,
0,,,CRALCURB,,,,2022,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,24.3375,,,14.5193,10.0699,4.731e-06,14.5193,34.4075,,,,,,,,,,,,
0,,,CRALCURB,,,,2023,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,23.1786,,,14.5193,9.59041,4.731e-06,14.5193,32.769,,,,,,,,,,,,
0,,,CRALCURB,,,,2024,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,22.0749,,,14.5193,9.13373,4.731e-06,14.5193,31.2086,,,,,,,,,,,,
0,,,CRALCURB,,,,2025,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,21.0237,,,14.5193,8.69879,4.731e-06,14.5193,29.7225,,,,,,,,,,,,
0,,,CRALCURB,,,,2026,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,20.0225,,,14.5193,8.28456,4.731e-06,14.5193,28.3071,,,,,,,,,,,,
0,,,CRALCURB,,,,2027,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,19.0691,,,14.5193,7.89006,4.731e-06,14.5193,26.9591,,,,,,,,,,,,
0,,,CRALCURB,,,,2028,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,18.161,,,14.5193,7.51434,4.731e-06,14.5193,25.6754,,,,,,,,,,,,
0,,,CRALCURB,,,,2029,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,17.2962,,,14.5193,7.15651,4.731e-06,14.5193,24.4527,,,,,,,,,,,,
0,,,CRALCURB,,,,2030,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,16.4726,,,14.5193,6.81573,4.731e-06,14.5193,23.2883,,,,,,,,,,,,
0,,,CRALCURB,,,,2031,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,15.6882,,,14.5193,6.49117,4.731e-06,14.5193,22.1794,,,,,,,,,,,,
0,,,CRALCURB,,,,2032,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,14.9411,,,14.5193,6.18206,4.731e-06,14.5193,21.1232,,,,,,,,,,,,
0,,,CRALCURB,,,,2033,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,14.2296,,,14.5193,5.88768,4.731e-06,14.5193,20.1173,,,,,,,,,,,,
0,,,CRALCURB,,,,2034,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,13.552,,,14.5193,5.60731,4.731e-06,14.5193,19.1594,,,,,,,,,,,,
0,,,CRALCURB,,,,2035,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,12.9067,,,14.5193,5.3403,4.731e-06,14.5193,18.247,,,,,,,,,,,,
0,,,CRALCURB,,,,2036,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,12.2921,,,14.5193,5.086,4.731e-06,14.5193,17.3781,,,,,,,,,,,,
0,,,CRALCURB,,,,2037,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,11.7068,,,14.5193,4.84381,4.731e-06,14.5193,16.5506,,,,,,,,,,,,
0,,,CRALCURB,,,,2038,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,11.1493,,,14.5193,4.61315,4.731e-06,14.5193,15.7625,,,,,,,,,,,,
0,,,CRALCURB,,,,2039,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,10.6184,,,14.5193,4.39348,4.731e-06,14.5193,15.0119,,,,,,,,,,,,
0,,,CRALCURB,,,,2040,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,10.1127,,,14.5193,4.18426,4.731e-06,14.5193,14.297,,,,,,,,,,,,
0,,,CRALCURB,,,,2041,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,9.63119,,,14.5193,3.98501,4.731e-06,14.5193,13.6162,,,,,,,,,,,,
0,,,CRALCURB,,,,2042,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,9.17256,,,14.5193,3.79525,4.731e-06,14.5193,12.9678,,,,,,,,,,,,
0,,,CRALCURB,,,,2043,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,8.73577,,,14.5193,3.61453,4.731e-06,14.5193,12.3503,,,,,,,,,,,,
0,,,CRALCURB,,,,2044,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,8.31978,,,14.5193,3.4424,4.731e-06,14.5193,11.7622,,,,,,,,,,,,
0,,,CRALCURB,,,,2045,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,7.9236,,,14.5193,3.27848,4.731e-06,14.5193,11.2021,,,,,,,,,,,,
0,,,CRALCURB,,,,2046,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,7.54629,,,14.5193,3.12236,4.731e-06,14.5193,10.6686,,,,,,,,,,,,
0,,,CRALCURB,,,,2047,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,7.18694,,,14.5193,2.97368,4.731e-06,14.5193,10.1606,,,,,,,,,,,,
0,,,CRALCURB,,,,2048,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,6.8447,,,14.5193,2.83208,4.731e-06,14.5193,9.67678,,,,,,,,,,,,
0,,,CRALCURB,,,,2049,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,6.51877,,,14.5193,2.69721,4.731e-06,14.5193,9.21598,,,,,,,,,,,,
0,,,CRALCURB,,,,2050,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,6.20835,,,14.5193,2.56878,4.731e-06,14.5193,8.77712,,,,,,,,,,,,
0,,,CRALCURBFUT,,,,2017,,,,0.001303,0.001303,0.001303,0.001303,0.001303,0.001303,0.001303,,,,,,,,,,,,,0.943177,0.855489,,,0.399887,0.353968,1.303e-07,0.399887,1.20946,,,,,,,,,,,,
0,,,CRALCURBFUT,,,,2018,,,,0.001941,0.001941,0.001941,0.001941,0.001941,0.001941,0.001941,,,,,,,,,,,,,1.40499,1.21369,,,0.595688,0.502176,1.941e-07,0.595688,1.71586,,,,,,,,,,,,
0,,,CRALCURBFUT,,,,2019,,,,0.002568,0.002568,0.002568,0.002568,0.002568,0.002568,0.002568,,,,,,,,,,,,,1.85885,1.52928,,,0.788113,0.632756,2.568e-07,0.788112,2.16203,,,,,,,,,,,,
0,,,CRALCURBFUT,,,,2020,,,,0.003184,0.003184,0.003184,0.003184,0.003184,0.003184,0.003184,,,,,,,,,,,,,2.30474,1.80582,,,0.977162,0.74718,3.184e-07,0.977161,2.553,,,,,,,,,,,,
