Run.ID,Fuel,Fuel.DESCRIPTION,Technology,Technology.DESCRIPTION,Emission,Emission.DESCRIPTION,Year,RateOfDemand,Demand,NumberOfNewTechnologyUnits,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,RateOfActivity,RateOfTotalActivity,TotalTechnologyAnnualActivity,TotalAnnualTechnologyActivityByMode,TotalTechnologyModelPeriodActivity,RateOfProductionByTechnologyByMode,RateOfProductionByTechnology,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfProduction,Production,RateOfUseByTechnologyByMode,RateOfUseByTechnology,UseByTechnologyAnnual,UseByTechnology,UseAnnual,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,TotalCapacityInReserveMargin,DemandNeedingReserveMargin,TotalREProductionAnnual,RETotalProductionOfTargetFuelAnnual,AnnualTechnologyEmissionByMode,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,ModelPeriodEmissions
0,,,CRADEMHIDROELECTRICIDAD,,,,2036,,,,43.635,43.635,43.635,43.635,43.635,43.635,43.635,,,,,,,,,,,,,0.0043635,0.00156625,,,0.0043635,0.0015285,0.0043635,,0.00309474,,,,,,,,,,,,
0,,,CRADEMHIDROELECTRICIDAD,,,,2037,,,,43.823,43.823,43.823,43.823,43.823,43.823,43.823,,,,,,,,,,,,,0.0043823,0.00149809,,,0.0043823,0.00146198,0.0043823,,0.00296007,,,,,,,,,,,,
0,,,CRADEMHIDROELECTRICIDAD,,,,2038,,,,43.375,43.375,43.375,43.375,43.375,43.375,43.375,,,,,,,,,,,,,0.0043375,0.00141217,,,0.0043375,0.00137813,0.0043375,,0.0027903,,,,,,,,,,,,
0,,,CRADEMHIDROELECTRICIDAD,,,,2039,,,,43.823,43.823,43.823,43.823,43.823,43.823,43.823,,,,,,,,,,,,,0.0043823,0.00135881,,,0.0043823,0.00132606,0.0043823,,0.00268487,,,,,,,,,,,,
0,,,CRADEMHIDROELECTRICIDAD,,,,2040,,,,43.823,43.823,43.823,43.823,43.823,43.823,43.823,,,,,,,,,,,,,0.0043823,0.00129411,,,0.0043823,0.00126292,0.0043823,,0.00255702,,,,,,,,,,,,
0,,,CRADEMHIDROELECTRICIDAD,,,,2041,,,,43.823,43.823,43.823,43.823,43.823,43.823,43.823,,,,,,,,,,,,,0.0043823,0.00123248,,,0.0043823,0.00120278,0.0043823,,0.00243526,,,,,,,,,,,,
0,,,CRADEMHIDROELECTRICIDAD,,,,2042,,,,43.823,43.823,43.823,43.823,43.823,43.823,43.823,,,,,,,,,,,,,0.0043823,0.00117379,,,0.0043823,0.0011455,0.0043823,,0.0023193,,,,,,,,,,,,
0,,,CRADEMHIDROELECTRICIDAD,,,,2043,,,,43.823,43.823,43.823,43.823,43.823,43.823,43.823,,,,,,,,,,,,,0.0043823,0.0011179,,,0.0043823,0.00109096,0.0043823,,0.00220885,,,,,,,,,,,,
0,,,CRADEMHIDROELECTRICIDAD,,,,2044,,,,44.054,44.054,44.054,44.054,44.054,44.054,44.054,,,,,,,,,,,,,0.0044054,0.00107028,,,0.0044054,0.00104448,0.0044054,,0.00211476,,,,,,,,,,,,
0,,,CRADEMHIDROELECTRICIDAD,,,,2045,,,,44.054,44.054,44.054,44.054,44.054,44.054,44.054,,,,,,,,,,,,,0.0044054,0.00101931,,,0.0044054,0.000994745,0.0044054,,0.00201406,,,,,,,,,,,,
0,,,CRADEMHIDROELECTRICIDAD,,,,2046,,,,44.054,44.054,44.054,44.054,44.054,44.054,44.054,,,,,,,,,,,,,0.0044054,0.000970772,,,0.0044054,0.000947376,0.0044054,,0.00191815,,,,,,,,,,,,
0,,,CRADEMHIDROELECTRICIDAD,,,,2047,,,,44.574,44.574,44.574,44.574,44.574,44.574,44.574,,,,,,,,,,,,,0.0044574,0.000935457,,,0.0044574,0.000912913,0.0044574,,0.00184837,,,,,,,,,,,,
0,,,CRADEMHIDROELECTRICIDAD,,,,2048,,,,45.654,45.654,45.654,45.654,45.654,45.654,45.654,,,,,,,,,,,,,0.0045654,0.000912498,,,0.0045654,0.000890507,0.0045654,,0.00180301,,,,,,,,,,,,
0,,,CRADEMHIDROELECTRICIDAD,,,,2049,,,,46.575,46.575,46.575,46.575,46.575,46.575,46.575,,,,,,,,,,,,,0.0046575,0.000886577,,,0.0046575,0.000865211,0.0046575,,0.00175179,,,,,,,,,,,,
0,,,CRADEMHIDROELECTRICIDAD,,,,2050,,,,47.498,47.498,47.498,47.498,47.498,47.498,47.498,,,,,,,,,,,,,0.0047498,0.000861093,,,0.0047498,0.00084034,0.0047498,,0.00170143,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2015,,,,0.292,0.292,0.292,0.292,0.292,0.292,0.292,,,,,,,,,,,,,2.92e-05,2.92e-05,,,2.92e-05,2.84963e-05,2.92e-05,,5.76963e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2016,,,,0.3162,0.3162,0.3162,0.3162,0.3162,0.3162,0.3162,,,,,,,,,,,,,3.162e-05,3.01143e-05,,,3.162e-05,2.93885e-05,3.162e-05,,5.95028e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2017,,,,0.3425,0.3425,0.3425,0.3425,0.3425,0.3425,0.3425,,,,,,,,,,,,,3.425e-05,3.10658e-05,,,3.425e-05,3.03171e-05,3.425e-05,,6.13828e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2018,,,,0.3709,0.3709,0.3709,0.3709,0.3709,0.3709,0.3709,,,,,,,,,,,,,3.709e-05,3.20397e-05,,,3.709e-05,3.12676e-05,3.709e-05,,6.33073e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2019,,,,0.4017,0.4017,0.4017,0.4017,0.4017,0.4017,0.4017,,,,,,,,,,,,,4.017e-05,3.3048e-05,,,4.017e-05,3.22515e-05,4.017e-05,,6.52995e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2020,,,,0.435,0.435,0.435,0.435,0.435,0.435,0.435,,,,,,,,,,,,,4.35e-05,3.40834e-05,,,4.35e-05,3.3262e-05,4.35e-05,,6.73454e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2021,,,,0.4699,0.4699,0.4699,0.4699,0.4699,0.4699,0.4699,,,,,,,,,,,,,4.699e-05,3.50647e-05,,,4.699e-05,3.42196e-05,4.699e-05,,6.92843e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2022,,,,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,,,,,,,,,,,,,5.074e-05,3.606e-05,,,5.074e-05,3.51909e-05,5.074e-05,,7.12509e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2023,,,,0.548,0.548,0.548,0.548,0.548,0.548,0.548,,,,,,,,,,,,,5.48e-05,3.70908e-05,,,5.48e-05,3.61969e-05,5.48e-05,,7.32877e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2024,,,,0.5919,0.5919,0.5919,0.5919,0.5919,0.5919,0.5919,,,,,,,,,,,,,5.919e-05,3.81544e-05,,,5.919e-05,3.72349e-05,5.919e-05,,7.53893e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2025,,,,0.6392,0.6392,0.6392,0.6392,0.6392,0.6392,0.6392,,,,,,,,,,,,,6.392e-05,3.92413e-05,,,6.392e-05,3.82956e-05,6.392e-05,,7.7537e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2026,,,,0.684,0.684,0.684,0.684,0.684,0.684,0.684,,,,,,,,,,,,,6.84e-05,3.99921e-05,,,6.84e-05,3.90283e-05,6.84e-05,,7.90203e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2027,,,,0.7319,0.7319,0.7319,0.7319,0.7319,0.7319,0.7319,,,,,,,,,,,,,7.319e-05,4.07549e-05,,,7.319e-05,3.97728e-05,7.319e-05,,8.05277e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2028,,,,0.783,0.783,0.783,0.783,0.783,0.783,0.783,,,,,,,,,,,,,7.83e-05,4.15242e-05,,,7.83e-05,4.05234e-05,7.83e-05,,8.20476e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2029,,,,0.8379,0.8379,0.8379,0.8379,0.8379,0.8379,0.8379,,,,,,,,,,,,,8.379e-05,4.23196e-05,,,8.379e-05,4.12997e-05,8.379e-05,,8.36194e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2030,,,,0.8965,0.8965,0.8965,0.8965,0.8965,0.8965,0.8965,,,,,,,,,,,,,8.965e-05,4.31232e-05,,,8.965e-05,4.20839e-05,8.965e-05,,8.52071e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2031,,,,0.9593,0.9593,0.9593,0.9593,0.9593,0.9593,0.9593,,,,,,,,,,,,,9.593e-05,4.39466e-05,,,9.593e-05,4.28875e-05,9.593e-05,,8.68342e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2032,,,,1.0264,1.0264,1.0264,1.0264,1.0264,1.0264,1.0264,,,,,,,,,,,,,0.00010264,4.47815e-05,,,0.00010264,4.37023e-05,0.00010264,,8.84838e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2033,,,,1.0983,1.0983,1.0983,1.0983,1.0983,1.0983,1.0983,,,,,,,,,,,,,0.00010983,4.56366e-05,,,0.00010983,4.45368e-05,0.00010983,,9.01734e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2034,,,,1.1751,1.1751,1.1751,1.1751,1.1751,1.1751,1.1751,,,,,,,,,,,,,0.00011751,4.65027e-05,,,0.00011751,4.5382e-05,0.00011751,,9.18847e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2035,,,,1.2574,1.2574,1.2574,1.2574,1.2574,1.2574,1.2574,,,,,,,,,,,,,0.00012574,4.73901e-05,,,0.00012574,4.6248e-05,0.00012574,,9.36381e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2036,,,,1.3455,1.3455,1.3455,1.3455,1.3455,1.3455,1.3455,,,,,,,,,,,,,0.00013455,4.82957e-05,,,0.00013455,4.71318e-05,0.00013455,,9.54275e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2037,,,,1.4396,1.4396,1.4396,1.4396,1.4396,1.4396,1.4396,,,,,,,,,,,,,0.00014396,4.92127e-05,,,0.00014396,4.80267e-05,0.00014396,,9.72394e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2038,,,,1.5404,1.5404,1.5404,1.5404,1.5404,1.5404,1.5404,,,,,,,,,,,,,0.00015404,5.0151e-05,,,0.00015404,4.89424e-05,0.00015404,,9.90933e-05,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2039,,,,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,,,,,,,,,,,,,0.00016482,5.11054e-05,,,0.00016482,4.98737e-05,0.00016482,,0.000100979,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2040,,,,1.7636,1.7636,1.7636,1.7636,1.7636,1.7636,1.7636,,,,,,,,,,,,,0.00017636,5.20796e-05,,,0.00017636,5.08245e-05,0.00017636,,0.000102904,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2041,,,,1.887,1.887,1.887,1.887,1.887,1.887,1.887,,,,,,,,,,,,,0.0001887,5.30701e-05,,,0.0001887,5.17912e-05,0.0001887,,0.000104861,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2042,,,,2.0191,2.0191,2.0191,2.0191,2.0191,2.0191,2.0191,,,,,,,,,,,,,0.00020191,5.40813e-05,,,0.00020191,5.27779e-05,0.00020191,,0.000106859,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2043,,,,2.1605,2.1605,2.1605,2.1605,2.1605,2.1605,2.1605,,,,,,,,,,,,,0.00021605,5.5113e-05,,,0.00021605,5.37848e-05,0.00021605,,0.000108898,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2044,,,,2.3117,2.3117,2.3117,2.3117,2.3117,2.3117,2.3117,,,,,,,,,,,,,0.00023117,5.61619e-05,,,0.00023117,5.48084e-05,0.00023117,,0.00011097,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2045,,,,2.4735,2.4735,2.4735,2.4735,2.4735,2.4735,2.4735,,,,,,,,,,,,,0.00024735,5.72312e-05,,,0.00024735,5.5852e-05,0.00024735,,0.000113083,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2046,,,,2.6467,2.6467,2.6467,2.6467,2.6467,2.6467,2.6467,,,,,,,,,,,,,0.00026467,5.83225e-05,,,0.00026467,5.6917e-05,0.00026467,,0.00011524,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2047,,,,2.832,2.832,2.832,2.832,2.832,2.832,2.832,,,,,,,,,,,,,0.0002832,5.94341e-05,,,0.0002832,5.80018e-05,0.0002832,,0.000117436,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2048,,,,3.0302,3.0302,3.0302,3.0302,3.0302,3.0302,3.0302,,,,,,,,,,,,,0.00030302,6.05654e-05,,,0.00030302,5.91057e-05,0.00030302,,0.000119671,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2049,,,,3.2423,3.2423,3.2423,3.2423,3.2423,3.2423,3.2423,,,,,,,,,,,,,0.00032423,6.17187e-05,,,0.00032423,6.02313e-05,0.00032423,,0.00012195,,,,,,,,,,,,
0,,,CRADEMINDYSERV,,,,2050,,,,3.4693,3.4693,3.4693,3.4693,3.4693,3.4693,3.4693,,,,,,,,,,,,,0.00034693,6.2895e-05,,,0.00034693,6.13793e-05,0.00034693,,0.000124274,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2015,,,,0.02436,0.02436,0.02436,0.02436,0.02436,0.02436,0.02436,,,,,,,,,,,,,2.436e-06,2.436e-06,,,2.43601e-06,2.37729e-06,2.436e-06,,4.81328e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2016,,,,0.02436,0.02436,0.02436,0.02436,0.02436,0.02436,0.02436,,,,,,,,,,,,,2.436e-06,2.32e-06,,,2.43601e-06,2.26409e-06,2.436e-06,,4.5841e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2017,,,,0.02566,0.02566,0.02566,0.02566,0.02566,0.02566,0.02566,,,,,,,,,,,,,2.566e-06,2.32744e-06,,,2.566e-06,2.27134e-06,2.566e-06,,4.59877e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2018,,,,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,,,,,,,,,,,,,2.63e-06,2.27189e-06,,,2.63001e-06,2.21714e-06,2.63e-06,,4.48902e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2019,,,,0.02564,0.02564,0.02564,0.02564,0.02564,0.02564,0.02564,,,,,,,,,,,,,2.564e-06,2.10941e-06,,,2.564e-06,2.05859e-06,2.564e-06,,4.168e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2020,,,,0.02593,0.02593,0.02593,0.02593,0.02593,0.02593,0.02593,,,,,,,,,,,,,2.593e-06,2.03168e-06,,,2.59301e-06,1.98273e-06,2.593e-06,,4.01441e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2021,,,,0.02624,0.02624,0.02624,0.02624,0.02624,0.02624,0.02624,,,,,,,,,,,,,2.624e-06,1.95807e-06,,,2.624e-06,1.91088e-06,2.624e-06,,3.86895e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2022,,,,0.02653,0.02653,0.02653,0.02653,0.02653,0.02653,0.02653,,,,,,,,,,,,,2.653e-06,1.88544e-06,,,2.653e-06,1.84e-06,2.653e-06,,3.72544e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2023,,,,0.02681,0.02681,0.02681,0.02681,0.02681,0.02681,0.02681,,,,,,,,,,,,,2.681e-06,1.81461e-06,,,2.681e-06,1.77087e-06,2.681e-06,,3.58548e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2024,,,,0.02709,0.02709,0.02709,0.02709,0.02709,0.02709,0.02709,,,,,,,,,,,,,2.709e-06,1.74625e-06,,,2.709e-06,1.70415e-06,2.709e-06,,3.4504e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2025,,,,0.02736,0.02736,0.02736,0.02736,0.02736,0.02736,0.02736,,,,,,,,,,,,,2.736e-06,1.67967e-06,,,2.73601e-06,1.63919e-06,2.736e-06,,3.31886e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2026,,,,0.02763,0.02763,0.02763,0.02763,0.02763,0.02763,0.02763,,,,,,,,,,,,,2.763e-06,1.61547e-06,,,2.763e-06,1.57654e-06,2.763e-06,,3.19201e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2027,,,,0.02788,0.02788,0.02788,0.02788,0.02788,0.02788,0.02788,,,,,,,,,,,,,2.788e-06,1.55246e-06,,,2.78799e-06,1.51504e-06,2.788e-06,,3.06751e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2028,,,,0.02813,0.02813,0.02813,0.02813,0.02813,0.02813,0.02813,,,,,,,,,,,,,2.813e-06,1.49179e-06,,,2.81299e-06,1.45583e-06,2.813e-06,,2.94762e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2029,,,,0.02837,0.02837,0.02837,0.02837,0.02837,0.02837,0.02837,,,,,,,,,,,,,2.837e-06,1.43288e-06,,,2.837e-06,1.39835e-06,2.837e-06,,2.83124e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2030,,,,0.02861,0.02861,0.02861,0.02861,0.02861,0.02861,0.02861,,,,,,,,,,,,,2.861e-06,1.37619e-06,,,2.86101e-06,1.34301e-06,2.861e-06,,2.7192e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2031,,,,0.02884,0.02884,0.02884,0.02884,0.02884,0.02884,0.02884,,,,,,,,,,,,,2.884e-06,1.32119e-06,,,2.884e-06,1.28934e-06,2.884e-06,,2.61054e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2032,,,,0.02907,0.02907,0.02907,0.02907,0.02907,0.02907,0.02907,,,,,,,,,,,,,2.907e-06,1.26831e-06,,,2.90699e-06,1.23774e-06,2.907e-06,,2.50607e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2033,,,,0.02929,0.02929,0.02929,0.02929,0.02929,0.02929,0.02929,,,,,,,,,,,,,2.929e-06,1.21706e-06,,,2.92899e-06,1.18773e-06,2.929e-06,,2.40478e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2034,,,,0.02951,0.02951,0.02951,0.02951,0.02951,0.02951,0.02951,,,,,,,,,,,,,2.951e-06,1.16781e-06,,,2.951e-06,1.13966e-06,2.951e-06,,2.30747e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2035,,,,0.02973,0.02973,0.02973,0.02973,0.02973,0.02973,0.02973,,,,,,,,,,,,,2.973e-06,1.12049e-06,,,2.973e-06,1.09349e-06,2.973e-06,,2.21399e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2036,,,,0.02994,0.02994,0.02994,0.02994,0.02994,0.02994,0.02994,,,,,,,,,,,,,2.994e-06,1.07467e-06,,,2.994e-06,1.04877e-06,2.994e-06,,2.12344e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2037,,,,0.03014,0.03014,0.03014,0.03014,0.03014,0.03014,0.03014,,,,,,,,,,,,,3.014e-06,1.03034e-06,,,3.01401e-06,1.00551e-06,3.014e-06,,2.03584e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2038,,,,0.03033,0.03033,0.03033,0.03033,0.03033,0.03033,0.03033,,,,,,,,,,,,,3.033e-06,9.87458e-07,,,3.03301e-06,9.63642e-07,3.033e-06,,1.95111e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2039,,,,0.03053,0.03053,0.03053,0.03053,0.03053,0.03053,0.03053,,,,,,,,,,,,,3.053e-06,9.46637e-07,,,3.05299e-06,9.23828e-07,3.053e-06,,1.87046e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2040,,,,0.0307,0.0307,0.0307,0.0307,0.0307,0.0307,0.0307,,,,,,,,,,,,,3.07e-06,9.0658e-07,,,3.07e-06,8.84756e-07,3.07e-06,,1.79133e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2041,,,,0.03088,0.03088,0.03088,0.03088,0.03088,0.03088,0.03088,,,,,,,,,,,,,3.088e-06,8.68471e-07,,,3.088e-06,8.47547e-07,3.088e-06,,1.71601e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2042,,,,0.03105,0.03105,0.03105,0.03105,0.03105,0.03105,0.03105,,,,,,,,,,,,,3.105e-06,8.31669e-07,,,3.105e-06,8.11604e-07,3.105e-06,,1.64328e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2043,,,,0.03122,0.03122,0.03122,0.03122,0.03122,0.03122,0.03122,,,,,,,,,,,,,3.122e-06,7.96402e-07,,,3.122e-06,7.77203e-07,3.122e-06,,1.5736e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2044,,,,0.03137,0.03137,0.03137,0.03137,0.03137,0.03137,0.03137,,,,,,,,,,,,,3.137e-06,7.62123e-07,,,3.137e-06,7.43748e-07,3.137e-06,,1.50586e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2045,,,,0.03152,0.03152,0.03152,0.03152,0.03152,0.03152,0.03152,,,,,,,,,,,,,3.152e-06,7.29302e-07,,,3.15199e-06,7.1172e-07,3.152e-06,,1.44103e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2046,,,,0.03166,0.03166,0.03166,0.03166,0.03166,0.03166,0.03166,,,,,,,,,,,,,3.166e-06,6.97658e-07,,,3.166e-06,6.80855e-07,3.166e-06,,1.37852e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2047,,,,0.0318,0.0318,0.0318,0.0318,0.0318,0.0318,0.0318,,,,,,,,,,,,,3.18e-06,6.67374e-07,,,3.18002e-06,6.513e-07,3.18e-06,,1.31867e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2048,,,,0.03193,0.03193,0.03193,0.03193,0.03193,0.03193,0.03193,,,,,,,,,,,,,3.193e-06,6.38193e-07,,,3.193e-06,6.22807e-07,3.193e-06,,1.26097e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2049,,,,0.03205,0.03205,0.03205,0.03205,0.03205,0.03205,0.03205,,,,,,,,,,,,,3.205e-06,6.10087e-07,,,3.205e-06,5.95377e-07,3.205e-06,,1.20545e-06,,,,,,,,,,,,
0,,,CRALCSINTRAT,,,,2050,,,,0.03217,0.03217,0.03217,0.03217,0.03217,0.03217,0.03217,,,,,,,,,,,,,3.217e-06,5.83211e-07,,,3.21701e-06,5.69155e-07,3.217e-06,,1.1524e-06,,,,,,,,,,,,
0,,,CRALCURB,,,,2015,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,34.2453,,,4.731e-06,4.61699e-06,4.731e-06,,34.2453,,,,,,,,,,,,
0,,,CRALCURB,,,,2016,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,32.6146,,,4.731e-06,4.39712e-06,4.731e-06,,32.6146,,,,,,,,,,,,
0,,,CRALCURB,,,,2017,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,31.0615,,,4.73099e-06,4.18772e-06,4.731e-06,,31.0615,,,,,,,,,,,,
0,,,CRALCURB,,,,2018,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,29.5824,,,4.73099e-06,3.98833e-06,4.731e-06,,29.5824,,,,,,,,,,,,
0,,,CRALCURB,,,,2019,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,28.1737,,,4.731e-06,3.7984e-06,4.731e-06,,28.1737,,,,,,,,,,,,
0,,,CRALCURB,,,,2020,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,26.8321,,,4.731e-06,3.61753e-06,4.731e-06,,26.8321,,,,,,,,,,,,
0,,,CRALCURB,,,,2021,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,25.5544,,,4.731e-06,3.44527e-06,4.731e-06,,25.5544,,,,,,,,,,,,
0,,,CRALCURB,,,,2022,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,24.3375,,,4.731e-06,3.28121e-06,4.731e-06,,24.3375,,,,,,,,,,,,
0,,,CRALCURB,,,,2023,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,23.1786,,,4.731e-06,3.12497e-06,4.731e-06,,23.1786,,,,,,,,,,,,
0,,,CRALCURB,,,,2024,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,22.0749,,,4.731e-06,2.97616e-06,4.731e-06,,22.0749,,,,,,,,,,,,
0,,,CRALCURB,,,,2025,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,21.0237,,,4.73099e-06,2.83442e-06,4.731e-06,,21.0237,,,,,,,,,,,,
0,,,CRALCURB,,,,2026,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,20.0225,,,4.73102e-06,2.69945e-06,4.731e-06,,20.0225,,,,,,,,,,,,
0,,,CRALCURB,,,,2027,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,19.0691,,,4.731e-06,2.5709e-06,4.731e-06,,19.0691,,,,,,,,,,,,
0,,,CRALCURB,,,,2028,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,18.161,,,4.731e-06,2.44848e-06,4.731e-06,,18.161,,,,,,,,,,,,
0,,,CRALCURB,,,,2029,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,17.2962,,,4.731e-06,2.33189e-06,4.731e-06,,17.2962,,,,,,,,,,,,
0,,,CRALCURB,,,,2030,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,16.4726,,,4.73099e-06,2.22084e-06,4.731e-06,,16.4726,,,,,,,,,,,,
0,,,CRALCURB,,,,2031,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,15.6882,,,4.731e-06,2.11509e-06,4.731e-06,,15.6882,,,,,,,,,,,,
0,,,CRALCURB,,,,2032,,,,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,0.04731,,,,,,,,,,,,,34.2453,14.9411,,,4.731e-06,2.01438e-06,4.731e-06,,14.9411,,,,,,,,,,,,
