PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2038,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2039,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2040,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2041,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2042,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2043,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2044,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2045,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2046,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2047,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2048,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2049,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2050,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2015,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2016,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2017,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2018,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2019,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2020,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2021,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2022,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2023,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2024,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2025,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2026,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2027,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2028,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2029,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2030,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2031,,,,,,0.551
