PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2049,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2050,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2015,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2016,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2017,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2018,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2019,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2020,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2021,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2022,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2023,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2024,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2025,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2026,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2027,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2028,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2029,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2030,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2031,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2032,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2033,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2034,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2035,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2036,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2037,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2038,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2039,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2040,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2041,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2042,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2043,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2044,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2045,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2046,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2047,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2048,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2049,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRURFUT,,,,2050,,,,,,49.78
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2015,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2016,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2017,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2018,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2019,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2020,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2021,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2022,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2023,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2024,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2025,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2026,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2027,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2028,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2029,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2030,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2031,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2032,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2033,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2034,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2035,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2036,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2037,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2038,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2039,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2040,,,,,,198.47
CapitalCost,BAU,CostaRica,CRREDACUEDFUT,,,,2041,,,,,,198.47
