PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2035,,,,,,0.056
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2036,,,,,,0.056
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2037,,,,,,0.056
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2038,,,,,,0.057
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2039,,,,,,0.057
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2040,,,,,,0.057
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2041,,,,,,0.058
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2042,,,,,,0.058
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2043,,,,,,0.058
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2044,,,,,,0.058
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2045,,,,,,0.059
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2046,,,,,,0.059
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2047,,,,,,0.059
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2048,,,,,,0.059
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2049,,,,,,0.06
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2050,,,,,,0.06
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2015,,,,,,0.08
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2016,,,,,,0.081
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2017,,,,,,0.082
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2018,,,,,,0.084
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2019,,,,,,0.085
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2020,,,,,,0.086
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2021,,,,,,0.088
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2022,,,,,,0.089
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2023,,,,,,0.091
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2024,,,,,,0.092
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2025,,,,,,0.093
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2026,,,,,,0.095
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2027,,,,,,0.096
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2028,,,,,,0.098
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2029,,,,,,0.099
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2030,,,,,,0.1
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2031,,,,,,0.102
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2032,,,,,,0.103
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2033,,,,,,0.105
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2034,,,,,,0.106
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2035,,,,,,0.107
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2036,,,,,,0.109
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2037,,,,,,0.11
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2038,,,,,,0.112
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2039,,,,,,0.113
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2040,,,,,,0.114
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2041,,,,,,0.116
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2042,,,,,,0.117
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2043,,,,,,0.119
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2044,,,,,,0.12
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2045,,,,,,0.121
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2046,,,,,,0.123
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2047,,,,,,0.124
