PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2022,,,,,,0.2
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2023,,,,,,0.2
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2024,,,,,,0.2
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2025,,,,,,0.2
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2026,,,,,,0.2
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2027,,,,,,0.2
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2028,,,,,,0.2
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2029,,,,,,0.2
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2030,,,,,,0.2
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2031,,,,,,0.215
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2032,,,,,,0.23
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2033,,,,,,0.245
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2034,,,,,,0.26
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2035,,,,,,0.275
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2036,,,,,,0.29
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2037,,,,,,0.305
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2038,,,,,,0.32
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2039,,,,,,0.335
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2040,,,,,,0.35
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2041,,,,,,0.365
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2042,,,,,,0.38
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2043,,,,,,0.395
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2044,,,,,,0.41
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2045,,,,,,0.425
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2046,,,,,,0.44
